Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1052.00,20.03,26078.00,0.00,0.00,34.90,9216.00,0.00,0.00,45.00,15.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,20.03,26078.00,0.00,0.00,34.90,9216.00,0.00,0.00,45.00,15.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,26078.00,0.00,0.00,34.90,9216.00,0.00,0.00,45.00,15.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,45.00,15.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,45.00,15.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,45.00,15.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,45.00,15.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,45.00,15.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,45.00,15.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,45.00,15.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,15.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.95,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,41.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,41.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,47.27,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,46.70,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,10.00
79.1970,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,28.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1274.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,10.99,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,28340.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9216.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,0.00,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,44.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,13.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,38.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,38.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,36.97,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,28.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,38.46,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.32,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,13.00
79.9670,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,13.00
79.9680,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,13.00
79.9680,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,13.00
79.9680,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,13.00
79.9680,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,13.00
79.9680,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.02,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1415.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,8.02,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31327.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31579.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31579.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31579.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31579.00,0.00,0.00,34.90,9217.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31579.00,0.00,0.00,34.90,9218.00,1.71,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31579.00,0.00,0.00,34.90,9218.00,1.20,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31579.00,0.00,0.00,34.90,9218.00,1.20,0.00,50.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31579.00,0.00,0.00,34.90,9218.00,1.20,0.00,54.00,17.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31579.00,0.00,0.00,34.90,9218.00,1.20,0.00,54.00,16.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31579.00,0.00,0.00,34.90,9218.00,1.20,0.00,54.00,16.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31579.00,0.00,0.00,34.90,9218.00,1.20,0.00,54.00,16.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
80.7320,47.00,76.00,27.00,0.03,10.82,0.01,1334.00,7.45,31579.00,0.00,0.00,34.90,9218.00,1.20,0.00,54.00,16.00,47.99,21.00,228.14,3.94,35.00,35.00,12.00,33.42,-0.01,27.00,1.00,36.40,1.33,92.00,1.02,-40.00,92.00,60.00,14.00
