Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,832.00,5.73,26848.00,0.00,0.00,34.90,8779.00,1.15,0.00,33.00,16.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,832.00,5.73,26848.00,0.00,0.00,34.90,8779.00,1.15,0.00,33.00,16.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,5.73,26848.00,0.00,0.00,34.90,8779.00,1.15,0.00,33.00,16.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26848.00,0.00,0.00,34.90,8779.00,1.15,0.00,33.00,16.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8779.00,1.15,0.00,33.00,16.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8779.00,1.15,0.00,33.00,16.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8779.00,1.15,0.00,33.00,16.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8779.00,1.15,0.00,33.00,16.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,1.15,0.00,33.00,16.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,16.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,16.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,16.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.95,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,23.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,23.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,26.90,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,166.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,166.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
42.5630,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,76.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,830.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,26207.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8780.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,0.00,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,33.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,15.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.94,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,76.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.96,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5850,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.30,165.00,1.01,-40.00,165.00,185.00,4.00
43.5860,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,4.00
43.5860,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,4.00
43.5860,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,4.00
43.5860,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,4.00
43.5860,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,4.00
43.5860,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,4.00
43.5860,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,834.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,7.33,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25937.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25776.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25776.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25776.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25776.00,0.00,0.00,34.90,8781.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25776.00,0.00,0.00,34.90,8782.00,1.23,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25776.00,0.00,0.00,34.90,8782.00,0.00,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25776.00,0.00,0.00,34.90,8782.00,0.00,0.00,35.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25776.00,0.00,0.00,34.90,8782.00,0.00,0.00,32.00,13.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25776.00,0.00,0.00,34.90,8782.00,0.00,0.00,32.00,5.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25776.00,0.00,0.00,34.90,8782.00,0.00,0.00,32.00,5.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25776.00,0.00,0.00,34.90,8782.00,0.00,0.00,32.00,5.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
44.5980,86.00,184.00,77.00,0.03,10.82,0.00,825.00,10.76,25776.00,0.00,0.00,34.90,8782.00,0.00,0.00,32.00,5.00,47.99,25.00,228.05,3.95,25.00,25.00,12.00,0.01,-0.01,77.00,0.00,28.27,1.29,165.00,1.01,-40.00,165.00,185.00,3.00
