Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
58.9410,36.00,70.00,24.00,0.02,19.46,0.01,996.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.07,-40.00,92.00,31.00,10.00
58.9410,36.00,70.00,24.00,0.02,19.46,0.01,996.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,92.00,31.00,10.00
58.9410,36.00,70.00,24.00,0.02,19.46,0.01,996.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,92.00,31.00,10.00
58.9410,36.00,70.00,24.00,0.02,19.46,0.01,996.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,10.00
58.9410,36.00,70.00,24.00,0.02,19.46,0.01,996.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,10.00
58.9410,36.00,70.00,24.00,0.02,19.46,0.01,996.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,996.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,996.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,996.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,996.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,996.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,996.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-28.72,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,35668.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25843.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,19.66,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,59.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,10.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,0.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,0.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,0.01,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,0.01,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.33,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.08,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,31.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,11.00
59.6860,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.02,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,929.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,-5.94,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27317.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25844.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,39.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,7.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.96,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,16.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,16.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,29.53,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,23.35,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.32,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.01,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
60.3820,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
61.0940,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
61.0940,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
61.0940,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
61.0940,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
61.0940,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
61.0940,36.00,70.00,24.00,0.01,19.46,0.01,956.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
61.0940,36.00,70.00,24.00,0.01,19.46,0.01,982.00,20.49,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
61.0940,36.00,70.00,24.00,0.01,19.46,0.01,982.00,33.65,27237.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
61.0940,36.00,70.00,24.00,0.01,19.46,0.01,982.00,33.65,27390.00,0.00,0.00,34.90,25845.00,0.00,0.00,37.00,13.00,41.99,21.00,235.36,3.95,40.00,40.00,12.00,55.86,-0.01,24.00,1.00,50.02,1.33,94.00,1.02,-40.00,94.00,32.00,10.00
