Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature  C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump  C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst  C,Base boost pressure setpoint bar,Transmission oil temperature  C,Exhaust gas temperature upstream of the catalyst - corrected value  C,Temperature in front of the SCR catalytic converter  C,Vehicle speed km/h
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,1.93,0.00,31.00,14.00,11.00,30.00,215.27,3.95,78.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,1.93,0.00,31.00,14.00,11.00,30.00,215.27,3.95,78.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,1.93,0.00,31.00,14.00,11.00,30.00,215.27,3.95,78.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,1.93,0.00,31.00,14.00,11.00,30.00,215.27,3.95,78.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,31.00,14.00,11.00,30.00,215.27,3.95,78.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,31.00,14.00,11.00,30.00,215.27,3.95,78.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,14.00,11.00,30.00,215.27,3.95,78.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,78.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,78.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,78.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,78.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,78.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,79.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,109.30,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,111.13,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,180.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.18,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,180.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,30.00
46.5480,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,149.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.14,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1668.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,66.84,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,54669.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17372.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,2.80,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,42.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,16.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,70.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,70.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,89.04,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,92.71,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.31,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,182.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.12,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,182.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,127.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,31.00
47.2940,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.13,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1689.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,53.34,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,52937.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17373.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17374.00,5.72,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17374.00,3.52,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17374.00,3.52,0.00,67.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17374.00,3.52,0.00,80.00,21.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17374.00,3.52,0.00,80.00,16.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17374.00,3.52,0.00,80.00,16.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17374.00,3.52,0.00,80.00,16.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17374.00,3.52,0.00,80.00,16.00,11.00,30.00,215.27,3.95,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17374.00,3.52,0.00,80.00,16.00,11.00,30.00,215.27,3.96,63.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17374.00,3.52,0.00,80.00,16.00,11.00,30.00,215.27,3.96,27.00,63.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17374.00,3.52,0.00,80.00,16.00,11.00,30.00,215.27,3.96,27.00,28.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
48.0560,73.00,148.00,51.00,0.07,13.35,0.02,1652.00,6.99,49149.00,0.00,0.00,34.12,17374.00,3.52,0.00,80.00,16.00,11.00,30.00,215.27,3.96,27.00,28.00,7.00,78.52,-0.01,51.00,2.00,80.23,1.29,184.00,1.10,-40.00,184.00,128.00,32.00
