Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature  C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump  C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst  C,Base boost pressure setpoint bar,Transmission oil temperature  C,Exhaust gas temperature upstream of the catalyst - corrected value  C,Temperature in front of the SCR catalytic converter  C,Vehicle speed km/h
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1693.00,69.93,65259.00,0.00,0.00,34.09,4050.00,5.73,0.00,57.00,16.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1693.00,69.93,65259.00,0.00,0.00,34.09,4050.00,5.73,0.00,57.00,16.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,69.93,65259.00,0.00,0.00,34.09,4050.00,5.73,0.00,57.00,16.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,65259.00,0.00,0.00,34.09,4050.00,5.73,0.00,57.00,16.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4050.00,5.73,0.00,57.00,16.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4050.00,5.73,0.00,57.00,16.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4050.00,5.73,0.00,57.00,16.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4050.00,5.73,0.00,57.00,16.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,5.73,0.00,57.00,16.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,57.00,16.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,57.00,16.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,16.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.05,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,3.99,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,68.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,68.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,100.49,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,100.37,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.52,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,191.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.15,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,191.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,50.00
219.4900,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,151.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.19,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1748.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.40,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,62917.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4051.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,25.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,4.00,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,95.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,95.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,155.19,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,151.42,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,1.43,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,192.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.40,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,192.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,97.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,52.00
220.4980,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.28,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1822.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,120.97,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,36.40,74758.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,36.40,80159.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,36.40,80159.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,36.40,80159.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,36.40,80159.00,0.00,0.00,34.09,4052.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,36.40,80159.00,0.00,0.00,34.09,4053.00,0.00,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,36.40,80159.00,0.00,0.00,34.09,4053.00,0.42,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,36.40,80159.00,0.00,0.00,34.09,4053.00,0.42,0.00,27.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,36.40,80159.00,0.00,0.00,34.09,4053.00,0.42,0.00,41.00,3.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,36.40,80159.00,0.00,0.00,34.09,4053.00,0.42,0.00,41.00,15.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,36.40,80159.00,0.00,0.00,34.09,4053.00,0.42,0.00,41.00,15.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
221.5230,46.00,152.00,13.00,0.33,10.38,0.02,1863.00,36.40,80159.00,0.00,0.00,34.09,4053.00,0.42,0.00,41.00,15.00,15.00,16.00,210.06,3.98,83.00,83.00,4.00,153.93,-0.01,13.00,3.00,153.02,2.41,196.00,1.43,-40.00,196.00,99.00,54.00
